code,year,word1,sinclair_present,market,years_before,sword1
765,2014,0.07081620039895963,TRUE,EL PASO (LAS CRUCES),1,-0.8189087344469207
765,2015,0.13546115254296198,TRUE,EL PASO (LAS CRUCES),2,-0.37389480033761296
765,2016,0.13082018711424875,TRUE,EL PASO (LAS CRUCES),3,-0.4058430687638366
765,2017,0.10277978580575768,TRUE,EL PASO (LAS CRUCES),4,-0.5988723600919316
765,2018,0.11684066034193387,TRUE,EL PASO (LAS CRUCES),5,-0.5020777166304824
765,2019,0.06847586705709592,TRUE,EL PASO (LAS CRUCES),6,-0.835019519791304
765,2020,0.10351130679909244,TRUE,EL PASO (LAS CRUCES),7,-0.5938365912603252
766,2004,0,FALSE,HELENA,-99,-1.3064053585918884
766,2005,0,FALSE,HELENA,-99,-1.3064053585918884
766,2006,0,FALSE,HELENA,-99,-1.3064053585918884
766,2007,0,FALSE,HELENA,-99,-1.3064053585918884
766,2008,0,FALSE,HELENA,-99,-1.3064053585918884
766,2009,0,FALSE,HELENA,-99,-1.3064053585918884
766,2010,0,FALSE,HELENA,-99,-1.3064053585918884
766,2011,0,FALSE,HELENA,-99,-1.3064053585918884
766,2012,0,FALSE,HELENA,-99,-1.3064053585918884
766,2013,0,FALSE,HELENA,-99,-1.3064053585918884
766,2014,0,FALSE,HELENA,-99,-1.3064053585918884
766,2015,0,FALSE,HELENA,-99,-1.3064053585918884
766,2016,0,FALSE,HELENA,-99,-1.3064053585918884
766,2017,0,FALSE,HELENA,-99,-1.3064053585918884
766,2018,0,FALSE,HELENA,-99,-1.3064053585918884
766,2019,0,FALSE,HELENA,-99,-1.3064053585918884
766,2020,0,FALSE,HELENA,-99,-1.3064053585918884
767,2004,0,FALSE,CASPER-RIVERTON,-99,-1.3064053585918884
767,2005,0,FALSE,CASPER-RIVERTON,-99,-1.3064053585918884
767,2006,0,FALSE,CASPER-RIVERTON,-99,-1.3064053585918884
767,2007,0,FALSE,CASPER-RIVERTON,-99,-1.3064053585918884
767,2008,0,FALSE,CASPER-RIVERTON,-99,-1.3064053585918884
767,2009,0,FALSE,CASPER-RIVERTON,-99,-1.3064053585918884
767,2010,0,FALSE,CASPER-RIVERTON,-99,-1.3064053585918884
767,2011,0.34377585937578176,FALSE,CASPER-RIVERTON,-99,1.0601374658476288
767,2012,0.18597023226785594,FALSE,CASPER-RIVERTON,-99,-0.026191792892489067
767,2013,0,FALSE,CASPER-RIVERTON,-99,-1.3064053585918884
767,2014,0.09934171796424295,FALSE,CASPER-RIVERTON,-99,-0.6225399171887175
767,2015,0.08460603454159489,FALSE,CASPER-RIVERTON,-99,-0.7239799250194034
767,2016,0.08242312026800755,FALSE,CASPER-RIVERTON,-99,-0.7390070421645832
767,2017,0.26227727347958046,FALSE,CASPER-RIVERTON,-99,0.49910361662729563
767,2018,0.15412578732257645,FALSE,CASPER-RIVERTON,-99,-0.24540800784239628
767,2019,0.12635621581631368,FALSE,CASPER-RIVERTON,-99,-0.4365729148409123
767,2020,0.1532090056859359,FALSE,CASPER-RIVERTON,-99,-0.25171910545032344
770,2004,0.13394697869398006,FALSE,SALT LAKE CITY,-7,-0.3843183282251403
770,2005,0.11703749156122133,FALSE,SALT LAKE CITY,-6,-0.5007227363521225
770,2006,0.15175344435086735,FALSE,SALT LAKE CITY,-5,-0.26173914652968483
770,2007,0.1340105480281917,FALSE,SALT LAKE CITY,-4,-0.3838807188129898
770,2008,0.08421288013285219,FALSE,SALT LAKE CITY,-3,-0.7266863883138193
770,2009,0.10801047220543615,FALSE,SALT LAKE CITY,-2,-0.5628644699843213
770,2010,0.08988600004840966,FALSE,SALT LAKE CITY,-1,-0.6876327989991844
770,2011,0.11035076406677653,TRUE,SALT LAKE CITY,0,-0.5467539701906308
770,2012,0.08903710692940245,TRUE,SALT LAKE CITY,1,-0.6934765540643317
770,2013,0.10458745261904107,TRUE,SALT LAKE CITY,2,-0.5864284353389807
770,2014,0.07534487900700096,TRUE,SALT LAKE CITY,3,-0.7877334451653721
770,2015,0.11510771308213767,TRUE,SALT LAKE CITY,4,-0.5140072741923468
770,2016,0.08778366518084581,TRUE,SALT LAKE CITY,5,-0.7021052099021378
770,2017,0.11807169491653158,TRUE,SALT LAKE CITY,6,-0.49360331111393146
770,2018,0.10168608958674585,TRUE,SALT LAKE CITY,7,-0.606401332440132
770,2019,0.08022616560284683,TRUE,SALT LAKE CITY,8,-0.7541308129491158
770,2020,0.07003231550276648,TRUE,SALT LAKE CITY,9,-0.8243049748334355
771,2004,0,FALSE,YUMA-EL CENTRO,-99,-1.3064053585918884
771,2005,0,FALSE,YUMA-EL CENTRO,-99,-1.3064053585918884
771,2006,0,FALSE,YUMA-EL CENTRO,-99,-1.3064053585918884
771,2007,0,FALSE,YUMA-EL CENTRO,-99,-1.3064053585918884
771,2008,0,FALSE,YUMA-EL CENTRO,-99,-1.3064053585918884
771,2009,0,FALSE,YUMA-EL CENTRO,-99,-1.3064053585918884
771,2010,0,FALSE,YUMA-EL CENTRO,-99,-1.3064053585918884
771,2011,0,FALSE,YUMA-EL CENTRO,-99,-1.3064053585918884
771,2012,0.14880338751778724,FALSE,YUMA-EL CENTRO,-99,-0.28204725031187355
771,2013,0.11756013533819584,FALSE,YUMA-EL CENTRO,-99,-0.4971248720856121
771,2014,0.08999099492057992,FALSE,YUMA-EL CENTRO,-99,-0.6869100174118191
771,2015,0.11891476367674586,FALSE,YUMA-EL CENTRO,-99,-0.487799650762047
771,2016,0.19441217912631661,FALSE,YUMA-EL CENTRO,-99,0.03192231901305809
771,2017,0.16823210607985312,FALSE,YUMA-EL CENTRO,-99,-0.14830052771012078
771,2018,0.21441502594004677,FALSE,YUMA-EL CENTRO,-99,0.16962132347878817
771,2019,0.1320615207317921,FALSE,YUMA-EL CENTRO,-99,-0.3972977649409711
771,2020,0.11246891090814393,FALSE,YUMA-EL CENTRO,-99,-0.5321727101287721
773,2004,0,FALSE,GRAND JUNCTION-MONTROSE,-99,-1.3064053585918884
773,2005,0,FALSE,GRAND JUNCTION-MONTROSE,-99,-1.3064053585918884
773,2006,0.42317289567931937,FALSE,GRAND JUNCTION-MONTROSE,-99,1.6067043099741414
773,2007,0,FALSE,GRAND JUNCTION-MONTROSE,-99,-1.3064053585918884
773,2008,0.35461645098882066,FALSE,GRAND JUNCTION-MONTROSE,-99,1.134763777133999
773,2009,0,FALSE,GRAND JUNCTION-MONTROSE,-99,-1.3064053585918884
773,2010,0.3105455779787055,FALSE,GRAND JUNCTION-MONTROSE,-99,0.8313811938477549
773,2011,0.16947584630807952,FALSE,GRAND JUNCTION-MONTROSE,-99,-0.13973865685065892
773,2012,0.1410240921404232,FALSE,GRAND JUNCTION-MONTROSE,-99,-0.33559968906637133
773,2013,0.19964092578770481,FALSE,GRAND JUNCTION-MONTROSE,-99,0.06791685601978327
773,2014,0.09303295574991968,FALSE,GRAND JUNCTION-MONTROSE,-99,-0.6659692492439445
773,2015,0.14111680412888955,FALSE,GRAND JUNCTION-MONTROSE,-99,-0.3349614624862881
773,2016,0.07064740402401978,FALSE,GRAND JUNCTION-MONTROSE,-99,-0.8200707236879065
773,2017,0.12173573713196909,FALSE,GRAND JUNCTION-MONTROSE,-99,-0.4683801531262477
773,2018,0.09398116145148126,FALSE,GRAND JUNCTION-MONTROSE,-99,-0.6594418293046919
773,2019,0.09687713709285005,FALSE,GRAND JUNCTION-MONTROSE,-99,-0.6395060188429648
773,2020,0.12739823452618498,FALSE,GRAND JUNCTION-MONTROSE,-99,-0.42939968893361524
789,2004,0.4363081584607128,FALSE,TUCSON (SIERRA VISTA),-99,1.6971270695561482
789,2005,0.0645100884141655,FALSE,TUCSON (SIERRA VISTA),-99,-0.8623198224006373
789,2006,0.05744301980364621,FALSE,TUCSON (SIERRA VISTA),-99,-0.9109693132066935
789,2007,0.19606509013228296,FALSE,TUCSON (SIERRA VISTA),-99,0.043300909376295
789,2008,0.23084224712188375,FALSE,TUCSON (SIERRA VISTA),-99,0.2827058270967751
789,2009,0.18067003989246974,FALSE,TUCSON (SIERRA VISTA),-99,-0.0626781600763126
789,2010,0.1116877141676579,FALSE,TUCSON (SIERRA VISTA),-99,-0.5375504453310915
789,2011,0.10795919207889551,FALSE,TUCSON (SIERRA VISTA),-99,-0.5632174808551876
789,2012,0.12104797302961927,FALSE,TUCSON (SIERRA VISTA),-99,-0.47311470081752083
789,2013,0.12068562342756779,FALSE,TUCSON (SIERRA VISTA),-99,-0.47560910473590673
789,2014,0.12825944435745548,FALSE,TUCSON (SIERRA VISTA),-99,-0.423471145986386
789,2015,0.16848670988884545,FALSE,TUCSON (SIERRA VISTA),-99,-0.14654784263694592
789,2016,0.18027248359220466,FALSE,TUCSON (SIERRA VISTA),-99,-0.06541492586147099
789,2017,0.15874036032151795,FALSE,TUCSON (SIERRA VISTA),-99,-0.21364142412029716
789,2018,0.11938077221121761,FALSE,TUCSON (SIERRA VISTA),-99,-0.48459166182592983
789,2019,0.10394837685142917,FALSE,TUCSON (SIERRA VISTA),-99,-0.5908278139773216
789,2020,0.07001249792429644,FALSE,TUCSON (SIERRA VISTA),-99,-0.8244413984561156
790,2004,0.1684076573360276,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.1470920380669694
790,2005,0.1991073984571647,FALSE,ALBUQUERQUE-SANTA FE,-99,0.06424406969317888
790,2006,0.07773855749947815,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.7712554333856242
790,2007,0.16019312733445584,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.20364061907164338
790,2008,0.10148175652238128,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.6078079551976047
790,2009,0.09107595901101015,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.6794411567779037
790,2010,0.09352581958512922,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.6625763892136948
790,2011,0.11219752499200579,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.53404092273002
790,2012,0.13649261901529153,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.3667942157207241
790,2013,0.1595565066607967,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.20802309691599666
790,2014,0.11553364281720431,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.5110751865231672
790,2015,0.07772151417688455,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.7713727591130959
790,2016,0.13835973813469496,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.35394102305495284
790,2017,0.13089927540642196,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.40529862730515026
790,2018,0.09596814400263215,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.6457635003282161
790,2019,0.09697003359208403,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.6388665220962272
790,2020,0.10546908624477636,FALSE,ALBUQUERQUE-SANTA FE,-99,-0.5803592955961352
798,2004,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2005,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2006,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2007,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2008,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2009,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2010,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2011,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2012,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2013,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2014,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2015,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2016,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2017,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2018,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2019,0,FALSE,GLENDIVE,-99,-1.3064053585918884
798,2020,0,FALSE,GLENDIVE,-99,-1.3064053585918884
800,2004,0,FALSE,BAKERSFIELD,-9,-1.3064053585918884
800,2005,0.42786089844196773,FALSE,BAKERSFIELD,-8,1.638976382012716
800,2006,0.2767386226243622,FALSE,BAKERSFIELD,-7,0.5986551154220036
800,2007,0.4696941882460749,FALSE,BAKERSFIELD,-6,1.9269555088436998
800,2008,0.10212346657179514,FALSE,BAKERSFIELD,-5,-0.6033904422414343
800,2009,0.2164044051862513,FALSE,BAKERSFIELD,-4,0.18331615123296133
800,2010,0.1158167912042915,FALSE,BAKERSFIELD,-3,-0.5091260014206136
800,2011,0.175280389575573,FALSE,BAKERSFIELD,-2,-0.09978035307744437
800,2012,0.12940095983460004,FALSE,BAKERSFIELD,-1,-0.41561298728283913
800,2013,0.22633584064638243,TRUE,BAKERSFIELD,0,0.25168385851535724
800,2014,0.1480160670620248,TRUE,BAKERSFIELD,1,-0.2874671409886135
800,2015,0.17051347564081468,TRUE,BAKERSFIELD,2,-0.13259564728544063
800,2016,0.18036227951853848,TRUE,BAKERSFIELD,3,-0.06479677336665922
800,2017,0.15274107018955133,TRUE,BAKERSFIELD,4,-0.2549403595351223
800,2018,0.14708741512285756,TRUE,BAKERSFIELD,5,-0.29385995340723003
800,2019,0.15009748998609684,TRUE,BAKERSFIELD,6,-0.2731386872847068
800,2020,0.13443730327510597,TRUE,BAKERSFIELD,7,-0.380942948344724
801,2004,0,FALSE,EUGENE,-9,-1.3064053585918884
801,2005,0.3434594222293131,FALSE,EUGENE,-8,1.0579591219123645
801,2006,0.324135666554922,FALSE,EUGENE,-7,0.9249349607176581
801,2007,0.2056539372006165,FALSE,EUGENE,-6,0.10931024832585617
801,2008,0.28929232192382454,FALSE,EUGENE,-5,0.6850744092352994
801,2009,0.18151644816237647,FALSE,EUGENE,-4,-0.056851510638707727
801,2010,0.18830687055303907,FALSE,EUGENE,-3,-0.01010644420875205
801,2011,0.10481125559175176,FALSE,EUGENE,-2,-0.5848877823096539
801,2012,0.15082642535951293,FALSE,EUGENE,-1,-0.2681207177839679
801,2013,0.15515160882111634,TRUE,EUGENE,0,-0.23834628305772576
801,2014,0.09624152461094107,TRUE,EUGENE,1,-0.6438815563251986
801,2015,0.14764060112811114,TRUE,EUGENE,2,-0.29005183734669476
801,2016,0.0850834182612664,TRUE,EUGENE,3,-0.7206936296455972
801,2017,0.1295069166312944,TRUE,EUGENE,4,-0.41488358383556695
801,2018,0.09334366880861142,TRUE,EUGENE,5,-0.6638303097592415
801,2019,0.11352659788148946,TRUE,EUGENE,6,-0.5248916243602164
801,2020,0.11025087323354048,TRUE,EUGENE,7,-0.5474416157252862
802,2004,0,FALSE,EUREKA,-13,-1.3064053585918884
802,2005,0,FALSE,EUREKA,-12,-1.3064053585918884
802,2006,0,FALSE,EUREKA,-11,-1.3064053585918884
802,2007,0,FALSE,EUREKA,-10,-1.3064053585918884
802,2008,0.35960805089133835,FALSE,EUREKA,-9,1.16912580288306
802,2009,0,FALSE,EUREKA,-8,-1.3064053585918884
802,2010,0.30095549463714144,FALSE,EUREKA,-7,0.765363344429925
802,2011,0.2704852383941839,FALSE,EUREKA,-6,0.555607003767907
802,2012,0.24354381111153461,FALSE,EUREKA,-5,0.3701430170537648
802,2013,0.1946043690558556,FALSE,EUREKA,-4,0.03324534879038415
802,2014,0.17145989543398438,FALSE,EUREKA,-3,-0.126080521486613
802,2015,0.16854924626354953,FALSE,EUREKA,-2,-0.14611734408742266
802,2016,0.14811069449880002,FALSE,EUREKA,-1,-0.28681572851915704
802,2017,0.19639513275217435,TRUE,EUREKA,0,0.04557291298725656
802,2018,0.18524168565153543,TRUE,EUREKA,1,-0.03120708620090709
802,2019,0.1290896890189635,TRUE,EUREKA,2,-0.41775576634981504
802,2020,0.19248117512912988,TRUE,EUREKA,3,0.018629344742543533
803,2004,0.18216002743571344,FALSE,LOS ANGELES,-99,-0.052421130000465326
803,2005,0.19410797984225556,FALSE,LOS ANGELES,-99,0.0298282201598067
803,2006,0.1672531430009658,FALSE,LOS ANGELES,-99,-0.15503968052305733
803,2007,0.1878100414902265,FALSE,LOS ANGELES,-99,-0.013526600748268844
803,2008,0.19979065996263967,FALSE,LOS ANGELES,-99,0.06894762164104848
803,2009,0.14801624587030324,FALSE,LOS ANGELES,-99,-0.28746591007772565
803,2010,0.1433731881722612,FALSE,LOS ANGELES,-99,-0.3194285816239818
803,2011,0.15047476524033795,FALSE,LOS ANGELES,-99,-0.2705415356191301
803,2012,0.14080480808086668,FALSE,LOS ANGELES,-99,-0.3371092340315115
803,2013,0.12481493085213802,FALSE,LOS ANGELES,-99,-0.44718307484170317
803,2014,0.12818641941345452,FALSE,LOS ANGELES,-99,-0.42397384753600725
803,2015,0.12396983959452265,FALSE,LOS ANGELES,-99,-0.4530006580057382
803,2016,0.13324939601472996,FALSE,LOS ANGELES,-99,-0.38912046670871564
803,2017,0.14179472063442924,FALSE,LOS ANGELES,-99,-0.33029470535951616
803,2018,0.10507185126594526,FALSE,LOS ANGELES,-99,-0.5830938494140677
803,2019,0.09990682212052956,FALSE,LOS ANGELES,-99,-0.6186497569297936
803,2020,0.08985379226554122,FALSE,LOS ANGELES,-99,-0.6878545164216259
804,2004,0,FALSE,PALM SPRINGS,-99,-1.3064053585918884
804,2005,0,FALSE,PALM SPRINGS,-99,-1.3064053585918884
804,2006,0,FALSE,PALM SPRINGS,-99,-1.3064053585918884
804,2007,0.24944761687253847,FALSE,PALM SPRINGS,-99,0.4107846408895909
804,2008,0.21598853724672404,FALSE,PALM SPRINGS,-99,0.18045332866598504
804,2009,0.14277484255163134,FALSE,PALM SPRINGS,-99,-0.32354757513797533
804,2010,0.07335228940966744,FALSE,PALM SPRINGS,-99,-0.801450372881544
804,2011,0.1606466790480108,FALSE,PALM SPRINGS,-99,-0.20051838252142518
804,2012,0.22465737592836177,FALSE,PALM SPRINGS,-99,0.24012935715589812
804,2013,0.04992767833002163,FALSE,PALM SPRINGS,-99,-0.9627047011129681
804,2014,0.12072344357216723,FALSE,PALM SPRINGS,-99,-0.47534875198169185
804,2015,0.21078968235673937,FALSE,PALM SPRINGS,-99,0.14466456572743688
804,2016,0.13202547561282754,FALSE,PALM SPRINGS,-99,-0.39754589847133737
804,2017,0.1523032448888431,FALSE,PALM SPRINGS,-99,-0.2579543359255254
804,2018,0.08155801317676055,FALSE,PALM SPRINGS,-99,-0.7449624137339534
804,2019,0.10771587582995734,FALSE,PALM SPRINGS,-99,-0.5648924626995782
804,2020,0.08123727675973272,FALSE,PALM SPRINGS,-99,-0.7471703537202918
807,2004,0.14655735022503116,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.2975089044496798
807,2005,0.15689775282245705,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.22632587951829655
807,2006,0.1574203525800439,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.222728318279946
807,2007,0.1470140841050794,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.29436476195965966
807,2008,0.1196501722063033,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.48273712024633275
807,2009,0.07622281326049653,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.781689771791354
807,2010,0.046630271397447784,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.9854039526826073
807,2011,0.1248447643040981,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.4469777022428459
807,2012,0.1216356457521726,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.4690691792174797
807,2013,0.11638676434524665,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.5052023232155765
807,2014,0.11612313316721891,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.5070171524295677
807,2015,0.13031576695768937,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.40931548216766256
807,2016,0.11666730931317362,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.5032710599733415
807,2017,0.11134992300458446,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.5398757896836067
807,2018,0.08301451461614877,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.7349359010043256
807,2019,0.07779687144291603,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.7708540019277602
807,2020,0.06803729800147122,FALSE,SAN FRANCISCO-OAK-SAN JOSE,-99,-0.8380386161685028
810,2004,0.27414559036418296,FALSE,YAKIMA-PASCO-RCHLND-KNNWCK,-9,0.5808047582153925
810,2005,0.14324155276198916,FALSE,YAKIMA-PASCO-RCHLND-KNNWCK,-8,-0.32033475588586013
810,2006,0.4469091319098713,FALSE,YAKIMA-PASCO-RCHLND-KNNWCK,-7,1.7701038565060325
810,2007,0,FALSE,YAKIMA-PASCO-RCHLND-KNNWCK,-6,-1.3064053585918884
810,2008,0,FALSE,YAKIMA-PASCO-RCHLND-KNNWCK,-5,-1.3064053585918884
810,2009,0.42423744533723634,FALSE,YAKIMA-PASCO-RCHLND-KNNWCK,-4,1.6140326382598373
810,2010,0.25277807208698805,FALSE,YAKIMA-PASCO-RCHLND-KNNWCK,-3,0.4337113958519205
810,2011,0.14371876903612352,FALSE,YAKIMA-PASCO-RCHLND-KNNWCK,-2,-0.3170496132021677
810,2012,0.13444165214344933,FALSE,YAKIMA-PASCO-RCHLND-KNNWCK,-1,-0.38091301086397394
810,2013,0.13532369045511602,TRUE,YAKIMA-PASCO-RCHLND-KNNWCK,0,-0.3748410852751738
810,2014,0.11580022282641039,TRUE,YAKIMA-PASCO-RCHLND-KNNWCK,1,-0.5092400576427647
810,2015,0.14415505134468135,TRUE,YAKIMA-PASCO-RCHLND-KNNWCK,2,-0.3140462587239848
810,2016,0.1138304882753121,TRUE,YAKIMA-PASCO-RCHLND-KNNWCK,3,-0.522799651898209
810,2017,0.12088028880722437,TRUE,YAKIMA-PASCO-RCHLND-KNNWCK,4,-0.4742690340333578
810,2018,0.14255196920539234,TRUE,YAKIMA-PASCO-RCHLND-KNNWCK,5,-0.3250818286462305
810,2019,0.10690951300560038,TRUE,YAKIMA-PASCO-RCHLND-KNNWCK,6,-0.5704434404771969
810,2020,0.06439273151350894,TRUE,YAKIMA-PASCO-RCHLND-KNNWCK,7,-0.8631277038256203
811,2004,0.28400700366682124,FALSE,RENO,-9,0.648690435041469
811,2005,0.15933620717363262,FALSE,RENO,-8,-0.20953963205468423
811,2006,0.17189173040414793,FALSE,RENO,-7,-0.12310778235409148
811,2007,0.2104719450580761,FALSE,RENO,-6,0.14247727158300885
811,2008,0.16417293131592953,FALSE,RENO,-5,-0.17624376644757028
811,2009,0.24973657252078582,FALSE,RENO,-4,0.4127738030058102
811,2010,0.250764461788068,FALSE,RENO,-3,0.41984976224920195
811,2011,0.1979620422777608,FALSE,RENO,-2,0.05635947170913915
811,2012,0.1557001039804493,FALSE,RENO,-1,-0.23457045864144419
811,2013,0.14516661736547556,TRUE,RENO,0,-0.3070826682255007
811,2014,0.11966533624769121,TRUE,RENO,1,-0.4826327314349682
811,2015,0.19943829018071735,TRUE,RENO,2,0.0665219185085721
811,2016,0.16071374632593494,TRUE,RENO,3,-0.2000566933684572
811,2017,0.1986493171720325,TRUE,RENO,4,0.06109065170650548
811,2018,0.10846698186815935,TRUE,RENO,5,-0.5597218709997196
811,2019,0.13702594671921872,TRUE,RENO,6,-0.3631228036178049
811,2020,0.12979483937529926,TRUE,RENO,7,-0.41290153220153175
813,2004,0.27871190926640466,FALSE,MEDFORD-KLAMATH FALLS,-7,0.6122391621662028
813,2005,0.14766945797499104,FALSE,MEDFORD-KLAMATH FALLS,-6,-0.2898531876682573
813,2006,0.15595360995880128,FALSE,MEDFORD-KLAMATH FALLS,-5,-0.2328253310018516
813,2007,0.31692500934840057,FALSE,MEDFORD-KLAMATH FALLS,-4,0.8752970102735191
813,2008,0.3202894913036272,FALSE,MEDFORD-KLAMATH FALLS,-3,0.8984580043106088
813,2009,0.24158160806375245,FALSE,MEDFORD-KLAMATH FALLS,-2,0.3566352694438715
813,2010,0.3819184566252502,FALSE,MEDFORD-KLAMATH FALLS,-1,1.3227099745459376
813,2011,0.12306204066809129,TRUE,MEDFORD-KLAMATH FALLS,0,-0.4592499189028848
813,2012,0.15497069130714375,TRUE,MEDFORD-KLAMATH FALLS,1,-0.23959171386047232
813,2013,0.13967023445003288,TRUE,MEDFORD-KLAMATH FALLS,2,-0.3449196052708516
813,2014,0.1611022390923946,TRUE,MEDFORD-KLAMATH FALLS,3,-0.1973823206813198
813,2015,0.13072392269983676,TRUE,MEDFORD-KLAMATH FALLS,4,-0.40650575013881507
813,2016,0.12956584272924854,TRUE,MEDFORD-KLAMATH FALLS,5,-0.41447793832416086
813,2017,0.1630639171325948,TRUE,MEDFORD-KLAMATH FALLS,6,-0.1838781872080565
813,2018,0.15051340515549674,TRUE,MEDFORD-KLAMATH FALLS,7,-0.2702755395886874
813,2019,0.09894763098851114,TRUE,MEDFORD-KLAMATH FALLS,8,-0.6252528002466395
813,2020,0.10771962519600833,TRUE,MEDFORD-KLAMATH FALLS,9,-0.564866652174836
819,2004,0.18750962833572168,FALSE,SEATTLE-TACOMA,-9,-0.015594635997897887
819,2005,0.156589161702075,FALSE,SEATTLE-TACOMA,-8,-0.22845021164258214
819,2006,0.1787045930110979,FALSE,SEATTLE-TACOMA,-7,-0.07620823814047131
819,2007,0.21105148598690124,FALSE,SEATTLE-TACOMA,-6,0.1464668141560985
819,2008,0.1436439646717551,FALSE,SEATTLE-TACOMA,-5,-0.3175645642288461
819,2009,0.17385980498986178,FALSE,SEATTLE-TACOMA,-4,-0.10955961525114274
819,2010,0.1460279282095429,FALSE,SEATTLE-TACOMA,-3,-0.30115342990917254
819,2011,0.1439652372003532,FALSE,SEATTLE-TACOMA,-2,-0.3153529336663514
819,2012,0.13993508396054632,FALSE,SEATTLE-TACOMA,-1,-0.3430963890921472
819,2013,0.14041786534208678,TRUE,SEATTLE-TACOMA,0,-0.33977293637405315
819,2014,0.12337530801001183,TRUE,SEATTLE-TACOMA,1,-0.4570933958081584
819,2015,0.12606451911101768,TRUE,SEATTLE-TACOMA,2,-0.4385809463125937
819,2016,0.13635053783496592,TRUE,SEATTLE-TACOMA,3,-0.36777229835397823
819,2017,0.1306107343725185,TRUE,SEATTLE-TACOMA,4,-0.40728493522851783
819,2018,0.10319781761645022,TRUE,SEATTLE-TACOMA,5,-0.595994641500003
819,2019,0.08744579516575428,TRUE,SEATTLE-TACOMA,6,-0.7044310970696078
819,2020,0.08992017648968038,TRUE,SEATTLE-TACOMA,7,-0.687397529390664
820,2004,0.24523498545805547,FALSE,"PORTLAND, OR",-9,0.3817850111190324
820,2005,0.13490353741999345,FALSE,"PORTLAND, OR",-8,-0.37773340631319335
